symbol,side,amount,open_time,open_price,close_time,close_price,notional,profit,profit_percent
ETH-PERP,buy,0.03882800097133845,2021-03-04 09:00:00,1616.1,2021-03-04 10:45:00,1573.0508607445806,62.74993236978006,-1.758191867727815,-2.7999424508988375
LUNA-PERP,buy,8.011872926268923,2021-03-04 19:00:00,7.571,2021-03-04 23:30:00,7.94955,60.65788992478202,2.9458504241970465,4.853102828020399
ETH-PERP,sell,0.04026885419462087,2021-03-05 01:15:00,1542.9,2021-03-05 08:15:00,1465.755,62.13081513688054,3.0217321941821833,4.866906834784347
ETH-PERP,sell,0.043851499506629664,2021-03-05 23:30:00,1451.3,2021-03-06 00:45:00,1505.8763801591026,63.64168123397163,-2.4840297406234124,-3.905883269064471
SOL-PERP,sell,5.099493688619522,2021-03-05 23:30:00,12.48,2021-03-06 05:15:00,12.733945525149647,63.64168123397164,-1.3849984520032763,-2.1777687251047726
SOL-PERP,sell,4.949441920004675,2021-03-06 09:30:00,12.4675,2021-03-06 13:15:00,12.487751158852841,61.70716713765829,-0.18669213090183706,-0.3027572251371098
SOL-PERP,sell,5.022524644157928,2021-03-06 16:00:00,12.2675,2021-03-06 21:00:00,12.16599452069731,61.61382107220738,0.42391129145365497,0.6884952594038347
ETH-PERP,buy,0.039222087621603875,2021-03-06 23:15:00,1576.3,2021-03-07 03:45:00,1655.115,61.82577671793419,3.0025688463064797,4.853102828020395
LUNA-PERP,buy,7.728467310359704,2021-03-07 16:45:00,8.194,2021-03-07 19:30:00,7.99712400119677,63.32706114108743,-1.6091425217380497,-2.5392255394871257
SOL-PERP,buy,4.490751652376973,2021-03-08 00:45:00,13.9225,2021-03-08 02:15:00,13.683929989864833,62.52248988021841,-1.1581402019873397,-1.8510620308866699
ETH-PERP,buy,0.03698335409828929,2021-03-08 05:30:00,1674.9,2021-03-08 14:15:00,1712.279097112919,61.94341977922473,1.2947159136414332,2.0886968318511165
ETH-PERP,buy,0.03612326296303195,2021-03-08 20:45:00,1732.7,2021-03-09 06:45:00,1819.335,62.59077773604546,3.0397211207510515,4.8531028280203925
SOL-PERP,buy,4.69245294026869,2021-03-09 09:30:00,13.6625,2021-03-09 11:45:00,14.345625,64.11063829642097,3.1135331488656934,4.8531028280204005
LUNA-PERP,buy,5.544360424759694,2021-03-10 03:45:00,11.844,2021-03-10 08:15:00,11.35837676390691,65.66740487085382,-2.7825198891813665,-4.2343282686569115
ETH-PERP,buy,0.03548438607524793,2021-03-10 06:00:00,1850.6,2021-03-10 08:45:00,1840.3622659018097,65.66740487085382,-0.45495978029861317,-0.6923397264150833
LUNA-PERP,buy,5.574296347790585,2021-03-10 15:30:00,11.49,2021-03-10 17:45:00,11.302900998604592,64.04866503611382,-1.1318833495081337,-1.765987760651357
SOL-PERP,buy,4.305372896667329,2021-03-10 18:30:00,14.745,2021-03-11 03:30:00,14.600044706678156,63.48272336135976,-0.7125255431884565,-1.1216077170295242
LUNA-PERP,buy,5.563779435701994,2021-03-11 00:30:00,11.41,2021-03-11 03:30:00,11.062657612284053,63.48272336135975,-2.020059471123778,-3.1798358856473268
LUNA-PERP,buy,5.458385839560952,2021-03-11 07:30:00,11.38,2021-03-11 08:30:00,10.960076537644737,62.11643085420364,-2.377462810818832,-3.8247525144667227
LUNA-PERP,buy,5.379454304149234,2021-03-12 09:00:00,11.326,2021-03-12 11:00:00,11.8923,60.92769944879422,2.9589537237306955,4.853102828020393
LUNA-PERP,buy,4.829902972731181,2021-03-12 19:45:00,12.921,2021-03-12 20:30:00,12.155100207143565,62.40717631065958,-3.7840022779859708,-6.0591674752789775
LUNA-PERP,buy,4.509327509066065,2021-03-12 23:00:00,13.42,2021-03-13 06:45:00,14.091000000000001,60.51517517166659,2.9389194822119977,4.853102828020403
LUNA-PERP,buy,4.6454796457148015,2021-03-13 17:30:00,13.343,2021-03-13 23:30:00,12.79679693796678,61.9846349127726,-2.622377533335334,-4.227730238011216
LUNA-PERP,buy,4.594732763809535,2021-03-14 01:00:00,13.205,2021-03-14 05:30:00,13.865250000000001,60.673446146104915,2.9466059120855936,4.8531028280204005
SOL-PERP,sell,4.409916558605479,2021-03-16 07:45:00,14.0925,2021-03-16 08:15:00,13.387875,62.14674910214771,3.0225071425829553,4.866906834784351
ETH-PERP,sell,0.03586972596688972,2021-03-16 19:45:00,1774.7,2021-03-16 23:15:00,1811.6297713482395,63.658002673439185,-1.41470924456886,-2.223915572713788
SOL-PERP,sell,4.7032140874354775,2021-03-16 21:00:00,13.535,2021-03-16 23:15:00,13.836807085185315,63.65800267343919,-1.5095781628085347,-2.373049018649543
LUNA-PERP,buy,3.056007221391042,2021-03-17 06:00:00,20.352,2021-03-17 08:00:00,19.432291803807747,62.19585896975049,-2.895741647271304,-4.652586352166085
LUNA-PERP,buy,3.0897710261998284,2021-03-17 14:15:00,19.661,2021-03-17 15:30:00,18.830358959153525,60.74798814611483,-2.6497412611496407,-4.358807296404557
SOL-PERP,sell,4.556473184597106,2021-03-17 00:45:00,13.65,2021-03-17 23:15:00,13.523609801671142,62.195858969750496,0.4892224724083359,0.7871346680235711
ETH-PERP,buy,0.03283859590079481,2021-03-18 22:45:00,1817.0,2021-03-19 02:00:00,1793.872174121481,59.66772875174417,-0.842488508611406,-1.4109790950629504
SOL-PERP,buy,4.185740354384018,2021-03-18 23:15:00,14.255,2021-03-19 03:15:00,14.312390977357046,59.667728751744185,0.15652075303755048,0.2621371190492515
SOL-PERP,buy,4.15366671618815,2021-03-19 19:30:00,14.2825,2021-03-20 05:00:00,14.23468698168303,59.32474487395726,-0.2815149660672819,-0.4742001740328948
ETH-PERP,buy,0.03214424689926331,2021-03-20 11:15:00,1841.2,2021-03-20 21:00:00,1842.479131762612,59.18398739092361,-0.04176963686224184,-0.07052654004796681
SOL-PERP,buy,4.124319678810008,2021-03-20 10:45:00,14.35,2021-03-20 23:15:00,14.65952993684231,59.18398739092361,1.1928492070654797,2.0140832837677145
LUNA-PERP,buy,2.820575219522596,2021-03-21 00:30:00,21.187,2021-03-21 03:30:00,20.679815427191148,59.759527176025244,-1.513214189268793,-2.5304010117724722
LUNA-PERP,buy,2.751745176820765,2021-03-21 07:30:00,21.442,2021-03-21 12:30:00,20.958193584692427,59.00292008139084,-1.412984139572608,-2.3930946817633116
ETH-PERP,sell,0.032602442822887163,2021-03-22 06:00:00,1788.1,2021-03-22 11:30:00,1789.1640688812417,58.29642801160453,-0.1163305279479447,-0.19968979289129554
LUNA-PERP,buy,2.665732720631233,2021-03-22 13:00:00,21.847,2021-03-22 18:15:00,21.39111609904566,58.23826274763055,-1.2959475141875678,-2.223694396774239
ETH-PERP,sell,0.03246352254257991,2021-03-22 20:45:00,1774.0,2021-03-23 04:00:00,1685.3,57.59028899053676,2.8009037050547603,4.866906834784357
LUNA-PERP,sell,3.188861065088067,2021-03-23 23:15:00,18.499,2021-03-24 04:00:00,17.57405,58.99074084306415,2.869014680902429,4.8669068347843565
SOL-PERP,sell,4.1158723769798815,2021-03-24 02:30:00,14.3325,2021-03-24 10:45:00,14.322288086447161,58.99074084306415,-0.04052668261901813,-0.06874819774975685
ETH-PERP,sell,0.036122219143660546,2021-03-24 04:00:00,1672.8,2021-03-24 14:15:00,1691.836321665765,60.42524818351536,-0.7727108742849248,-1.2796838640067505
ETH-PERP,sell,0.038191937260619396,2021-03-25 19:15:00,1571.5,2021-03-25 21:15:00,1615.002151254738,60.01862940506338,-1.7466205145920064,-2.9121691426834366
LUNA-PERP,sell,3.7826072606707872,2021-03-25 09:00:00,15.867,2021-03-25 21:30:00,16.49388215697161,60.018629405063386,-2.4569349540118317,-4.096488103098311
ETH-PERP,sell,0.03655905294202845,2021-03-26 06:00:00,1584.2,2021-03-26 07:45:00,1618.4501042471736,57.916851670761474,-1.3341114727435892,-2.305108040983229
LUNA-PERP,sell,3.540582691695896,2021-03-26 06:30:00,16.358,2021-03-26 08:45:00,16.848581444591805,57.91685167076147,-1.8192436248480774,-3.143330369178801
SOL-PERP,sell,4.371691493459991,2021-03-26 09:15:00,12.8875,2021-03-26 11:45:00,12.89428174002279,56.34017412196563,-0.1085446723118498,-0.1927944109144418
SOL-PERP,buy,3.9305797336459296,2021-03-27 00:15:00,14.32,2021-03-27 09:15:00,15.036000000000001,56.28590178580971,2.7335248202278546,4.853102828020396
SOL-PERP,buy,3.597108981183818,2021-03-27 23:00:00,16.0275,2021-03-28 01:00:00,15.825114380528891,57.65266419592365,-0.8082072571456451,-1.4008752571529604
LUNA-PERP,buy,3.0909641966504204,2021-03-27 23:15:00,18.652,2021-03-28 06:30:00,18.748158176471268,57.65266419592365,0.2162996957771039,0.37491483683776544
ETH-PERP,buy,0.03392530551719644,2021-03-27 23:15:00,1699.4,2021-03-28 07:15:00,1708.7762847497804,57.652664195923634,0.23715692955090603,0.41106692835642544
SOL-PERP,buy,3.518657686991445,2021-03-28 06:00:00,16.27,2021-03-28 09:15:00,17.0835,57.248560567350815,2.7802763439533993,4.853102828020399
LUNA-PERP,buy,3.084705080542448,2021-03-28 11:15:00,19.083,2021-03-28 13:30:00,18.896479525624336,58.865427051991524,-0.6573695003461221,-1.1159515805455973
SOL-PERP,buy,3.0788556108780263,2021-03-29 03:45:00,19.0125,2021-03-29 06:15:00,18.13226753893018,58.53674230181847,-2.7901630148081837,-4.76318147761824
SOL-PERP,buy,3.1186607064764287,2021-03-29 15:30:00,18.3225,2021-03-29 22:30:00,18.230784967905194,57.14166079441437,-0.3658261722527256,-0.6397613719643886
SOL-PERP,buy,3.0447012004964864,2021-03-30 00:30:00,18.7075,2021-03-30 07:45:00,19.642875,56.958747708288016,2.7662015824530086,4.853102828020388
ETH-PERP,buy,0.03147658402995118,2021-03-31 13:45:00,1853.5,2021-03-31 15:00:00,1831.5888762659602,58.34184849951452,-0.7708831341752942,-1.3203967876614155
LUNA-PERP,buy,3.0676127101268653,2021-04-01 15:45:00,18.893,2021-04-01 16:45:00,18.523257003947837,57.956406932426866,-1.2145733240554806,-2.0942011102730724
LUNA-PERP,buy,3.049998418890556,2021-04-01 20:15:00,18.803,2021-04-02 00:45:00,18.494028504874578,57.349120270399126,-1.0219916861932157,-1.7808063796327194
ETH-PERP,buy,0.02923887033261911,2021-04-02 00:30:00,1961.4,2021-04-02 01:15:00,1925.0285279004672,57.349120270399126,-1.143005102373704,-1.99167058378107
LUNA-PERP,buy,2.988295813697789,2021-04-02 20:45:00,18.829,2021-04-03 01:00:00,18.57013377155092,56.26662187611567,-0.851800639201932,-1.5128059362066735
SOL-PERP,buy,2.815616869104485,2021-04-03 06:45:00,19.8325,2021-04-03 10:30:00,20.824125,55.8407215565147,2.711904642392136,4.853102828020385
LUNA-PERP,sell,3.1012673576810053,2021-04-03 15:45:00,18.443,2021-04-03 21:00:00,18.787479568764525,57.196673877710786,-1.1491464116956365,-2.0105214161904748
LUNA-PERP,sell,3.1104208235477344,2021-04-04 23:00:00,18.204,2021-04-05 06:30:00,18.268336876712873,56.62210067186296,-0.27952578232308156,-0.49401485306123005
SOL-PERP,buy,2.301174894304397,2021-04-05 10:45:00,24.545,2021-04-05 13:00:00,23.559614400908906,56.48233778070142,-2.3450325935092255,-4.148893815362993
