symbol,side,amount,open_time,open_price,close_time,close_price,notional,profit,profit_percent
ETH-PERP,sell,0.03493278915965185,2021-03-22 07:45:00,1762.0,2021-03-22 17:30:00,1801.4587394613618,61.55157449930657,-1.4655409130866859,-2.3826644927831198
ETH-PERP,sell,0.03470798609984776,2021-03-23 02:15:00,1752.3,2021-03-23 02:45:00,1746.8,60.818804042763226,0.10588122363577702,0.17421485686559124
ETH-PERP,buy,0.03556631297375468,2021-03-29 15:15:00,1711.5,2021-03-29 15:30:00,1713.8,60.87174465458113,-0.0034751844406657973,-0.005705033645598324
SOL-PERP,buy,3.1986341073232154,2021-03-30 01:00:00,19.03,2021-03-30 07:45:00,19.7075,60.87000706236079,2.080339645598774,3.415285338098327
LUNA-PERP,buy,3.2876733516626935,2021-03-30 16:45:00,18.831,2021-03-30 22:00:00,19.161,61.910176885160176,0.9974985058652468,1.6100757508616306
LUNA-PERP,buy,3.3275887037106266,2021-03-31 20:00:00,18.755,2021-03-31 21:45:00,19.36,62.4089261380928,1.924409435335587,3.081391413107614
ETH-PERP,buy,0.03427319137683105,2021-03-31 22:15:00,1849.0,2021-03-31 22:30:00,1847.8,63.371130855760605,-0.12981862336950334,-0.20471121810189521
LUNA-PERP,buy,3.3875332589937845,2021-04-02 08:15:00,18.688,2021-04-02 09:45:00,18.959,63.30622154407584,0.828750187966384,1.3081975964427732
SOL-PERP,buy,2.865779025772837,2021-04-04 02:15:00,22.235,2021-04-04 05:00:00,23.34675,63.72059663805903,3.0945907757273354,4.853102828020384
LUNA-PERP,sell,3.671892659686228,2021-04-06 04:15:00,17.775,2021-04-06 04:30:00,17.819,65.26789202592269,-0.25305142015641424,-0.38798354347341457
SOL-PERP,buy,2.7367447249593315,2021-04-07 00:30:00,23.8025,2021-04-07 04:15:00,24.992625,65.14136631584448,3.163590455129002,4.853102828020409
SOL-PERP,buy,2.6012928476962567,2021-04-07 20:30:00,25.65,2021-04-07 21:15:00,26.9325,66.72316154340898,3.2404103403556697,4.853102828020405
SOL-PERP,buy,2.5305328784073615,2021-04-11 21:15:00,27.0075,2021-04-11 22:15:00,27.4425,68.34336671358682,1.0043305414466994,1.4685082841344483
LUNA-PERP,sell,4.565656342218328,2021-04-12 07:15:00,15.079,2021-04-12 07:45:00,15.035,68.84553198431017,0.10464575649491938,0.15210727089837944
ETH-PERP,buy,0.031656568953442404,2021-04-11 17:15:00,2158.9,2021-04-12 14:30:00,2194.2,68.3433667135868,1.0210139368386528,1.4929023489662154
SOL-PERP,buy,2.4873091500081332,2021-04-13 22:30:00,27.905,2021-04-13 22:45:00,27.7225,69.40836183097696,-0.5507878726959373,-0.7929917611694374
LUNA-PERP,buy,4.29397316115708,2021-04-14 19:00:00,16.1,2021-04-14 21:15:00,15.490312539837443,69.13296789462899,-2.712935158571086,-3.9214827815587694
ETH-PERP,buy,0.028004503890316276,2021-04-15 04:45:00,2420.2,2021-04-16 03:45:00,2493.9,67.77650031534344,1.9676000839191432,2.9010405054285564
SOL-PERP,sell,2.71726142490824,2021-04-18 02:00:00,25.305,2021-04-18 07:00:00,24.865,68.76030035730301,1.1001675229782817,1.6011247391055705
SOL-PERP,buy,2.460650896202792,2021-04-18 23:00:00,28.1675,2021-04-18 23:15:00,27.98,69.31038411879216,-0.5580836203742051,-0.8046315746191641
ETH-PERP,sell,0.03191758013159102,2021-04-19 21:30:00,2162.8,2021-04-19 21:45:00,2137.7,69.03134230860506,0.7050481739538106,1.022060458041007
SOL-PERP,buy,1.9630461563327755,2021-04-20 00:45:00,35.345,2021-04-20 07:15:00,30.965856096932374,69.38386639558195,-8.68758149677396,-12.512281160820688
ETH-PERP,sell,0.03132197238006019,2021-04-20 07:45:00,2076.5,2021-04-20 09:30:00,2063.3,65.04007564719498,0.3226833445355064,0.4964775607794121
SOL-PERP,buy,1.9423971793986063,2021-04-21 10:15:00,33.5675,2021-04-21 19:15:00,30.242607293042095,65.20141731946272,-6.545023416494223,-10.03113946568834
SOL-PERP,buy,1.5559049208269735,2021-04-23 05:15:00,39.8025,2021-04-23 09:30:00,35.20910055835691,61.92890561121562,-7.228590437475856,-11.664236421437826
LUNA-PERP,buy,3.196371979416668,2021-04-27 09:45:00,18.244,2021-04-27 10:00:00,19.156200000000002,58.31461039247769,2.8320490537106937,4.853102828020411
ETH-PERP,buy,0.022088914951123487,2021-04-28 18:45:00,2704.1,2021-04-28 19:45:00,2717.5,59.73063491933302,0.21216137743575406,0.35494845926923385
SOL-PERP,buy,1.3294893977927333,2021-04-28 19:15:00,44.9275,2021-04-28 20:15:00,45.07,59.73063491933303,0.10569673373097602,0.17683186846277488
SOL-PERP,buy,1.3478774314953335,2021-05-01 18:45:00,44.4325,2021-05-01 21:30:00,46.115,59.8895639749164,2.182370926281086,3.6414430002526297
ETH-PERP,buy,0.020682658200399176,2021-05-03 01:30:00,2948.4,2021-05-03 01:45:00,2951.7,60.98074943805693,-0.017168054092404888,-0.02813354217371331
SOL-PERP,buy,1.2987999874536316,2021-05-04 13:45:00,46.945,2021-05-04 14:00:00,46.87,60.972165411010735,-0.18270284363509454,-0.2994399819583078
ETH-PERP,buy,0.017824339497948583,2021-05-04 17:45:00,3415.6,2021-05-04 20:30:00,3521.5,60.88081398919318,1.801043094960902,2.956240445483689
LUNA-PERP,sell,3.7001458667229823,2021-05-06 07:30:00,16.697,2021-05-06 07:45:00,16.619,61.78133553667363,0.20231953581736448,0.3277061865687116
SOL-PERP,sell,1.430230434034375,2021-05-07 01:30:00,43.2675,2021-05-07 01:45:00,43.0275,61.88249530458232,0.2568600894547464,0.4153678939445415
LUNA-PERP,sell,3.699494412916698,2021-05-09 11:45:00,16.762,2021-05-09 15:45:00,17.127992224470066,62.01092534930969,-1.441749275419716,-2.32662099257092
SOL-PERP,sell,1.5001848173197856,2021-05-11 10:00:00,40.855,2021-05-11 10:15:00,40.275,61.29005071159983,0.7849101980850698,1.281545717420139
SOL-PERP,buy,1.2967363391105768,2021-05-13 04:45:00,47.5675,2021-05-13 05:15:00,44.131104206384016,61.68250581064237,-4.539335539772674,-7.354046610134151
ETH-PERP,buy,0.013994968091950163,2021-05-13 06:00:00,4245.3,2021-05-13 06:45:00,3952.738432782339,59.41283804075603,-4.174701698540462,-7.0216835099892645
ETH-PERP,sell,0.01733616209256534,2021-05-18 21:15:00,3306.7,2021-05-19 09:15:00,3182.4,57.325487191485806,2.076137685501459,3.6242029534987745
LUNA-PERP,sell,3.8044522956919167,2021-05-19 08:30:00,15.068,2021-05-19 11:30:00,14.314599999999999,57.3254871914858,2.788025069557915,4.866906834784355
LUNA-PERP,sell,6.0618349126613404,2021-05-21 18:30:00,9.858,2021-05-21 19:45:00,9.828,59.7575685690155,0.09832174991639522,0.1646496430642227
ETH-PERP,sell,0.02373942342871976,2021-05-21 21:30:00,2519.3,2021-05-21 21:45:00,2393.335,59.806729443973694,2.9087002865076648,4.8669068347843565
SOL-PERP,sell,2.1880910648174847,2021-05-25 11:30:00,27.9975,2021-05-25 17:45:00,26.597624999999997,61.26107958722753,2.979432605724816,4.866906834784358
ETH-PERP,buy,0.023311834419381054,2021-05-26 05:30:00,2691.8,2021-05-26 09:00:00,2765.8,62.750795890089925,1.6360170797651525,2.605341726279389
ETH-PERP,sell,0.0269370754820003,2021-05-29 20:15:00,2359.9,2021-05-29 20:30:00,2349.0,63.56880442997251,0.20482332643777393,0.32243300001938163
ETH-PERP,buy,0.023315957262776982,2021-06-05 04:15:00,2730.8,2021-06-05 04:30:00,2727.5,63.67121609319139,-0.16602850163636304,-0.26057671450697656
SOL-PERP,buy,1.6334329423599638,2021-06-05 04:15:00,38.98,2021-06-05 09:00:00,40.928999999999995,63.67121609319138,3.092192609565838,4.8531028280203845
LUNA-PERP,sell,10.327302702894583,2021-06-05 18:30:00,6.307,2021-06-06 04:15:00,6.008,65.13429814715614,2.99883699521518,4.607307880698037
SOL-PERP,buy,1.594871149946475,2021-06-06 19:30:00,41.78,2021-06-06 19:45:00,41.6525,66.63371664476372,-0.2964909326706956,-0.44464506726571845
LUNA-PERP,sell,10.564988269256057,2021-06-07 23:30:00,6.293,2021-06-08 02:00:00,6.108,66.48547117842837,1.8628113361434426,2.8037948508974604
SOL-PERP,sell,1.8252843331934505,2021-06-14 19:30:00,36.935,2021-06-14 20:45:00,38.74718486829772,67.4168768465001,-3.404451703393427,-5.053388184523333
SOL-PERP,buy,1.6620841225369176,2021-06-16 23:00:00,39.5375,2021-06-16 23:15:00,41.514375,65.71465099480338,3.1914320255626256,4.853102828020385
LUNA-PERP,buy,10.561802449016898,2021-06-17 14:00:00,6.373,2021-06-18 00:30:00,6.088765585083977,67.3103670075847,-3.0941608339478623,-4.593640733074504
LUNA-PERP,buy,10.336888807074939,2021-06-18 10:00:00,6.362,2021-06-18 17:00:00,6.207585701935499,65.76328659061076,-1.6871147161416031,-2.5636409756153307
ETH-PERP,sell,0.029785157475013747,2021-06-20 05:45:00,2179.6,2021-06-20 06:15:00,2179.2,64.91972923253996,-0.0789652180914542,-0.12172036667178728
LUNA-PERP,sell,13.078058178491078,2021-06-22 15:15:00,4.961,2021-06-22 16:15:00,4.853,64.88024662349424,1.3225866392024392,2.0399322864041527
LUNA-PERP,sell,14.18648050716352,2021-06-23 06:30:00,4.62,2021-06-23 09:15:00,5.1223748950736026,65.54153994309546,-7.2236786643296815,-11.029247692002443
LUNA-PERP,buy,11.673836118931316,2021-06-23 09:15:00,5.305,2021-06-23 09:30:00,5.57025,61.92970061093063,3.007615910169848,4.853102828020388
LUNA-PERP,buy,11.885611498222886,2021-06-28 05:30:00,5.337,2021-06-28 06:15:00,5.386,63.43350856601554,0.4931803749461195,0.7769322575939536
ETH-PERP,buy,0.030599249797457408,2021-06-28 22:15:00,2081.1,2021-06-28 22:30:00,2087.4,63.68009875348861,0.10348819277749581,0.16239893426771573
LUNA-PERP,buy,10.36627242190588,2021-06-30 17:15:00,6.148,2021-06-30 17:45:00,6.229,63.731842849877346,0.7498557185382375,1.1757563459644798
ETH-PERP,buy,0.029105044360821966,2021-07-01 01:45:00,2202.6,2021-07-01 03:00:00,2243.9,64.10677070914646,1.1114474262766811,1.732531439378994
SOL-PERP,buy,1.882870915695852,2021-07-01 03:00:00,34.3425,2021-07-01 03:15:00,34.4675,64.66249442228481,0.14466662106566053,0.22356920585815043
SOL-PERP,buy,1.9207722789946629,2021-07-03 06:00:00,33.7025,2021-07-03 06:15:00,33.52,64.73482773281762,-0.44092432108382107,-0.6806473507265954
SOL-PERP,buy,1.89720234001693,2021-07-06 11:30:00,34.005,2021-07-06 12:15:00,34.0375,64.51436557227571,-0.028704197103870826,-0.0444615985396014
LUNA-PERP,buy,9.993804380806287,2021-07-07 06:45:00,6.454,2021-07-07 07:15:00,6.7767,64.50001347372377,3.1324431543513964,4.853102828020388
SOL-PERP,buy,1.9024184018688206,2021-07-07 09:00:00,34.7275,2021-07-07 10:45:00,34.8675,66.06623505089946,0.17365941018699813,0.262672654949621
SOL-PERP,sell,2.0354789155690143,2021-07-10 21:00:00,32.5,2021-07-11 01:00:00,31.83,66.15306475599296,1.2721112223842588,1.9243285684594713
ETH-PERP,sell,0.03139233367626487,2021-07-10 12:00:00,2107.3,2021-07-11 21:45:00,2147.4028567693176,66.15306475599297,-1.3524177973150056,-2.045808698227313
ETH-PERP,sell,0.03569040783228654,2021-07-17 18:00:00,1852.4,2021-07-17 23:45:00,1916.403691924047,66.11291146852759,-2.37847496610448,-3.6001153359929075
LUNA-PERP,sell,9.9683208944381,2021-07-19 05:30:00,6.513,2021-07-19 08:00:00,6.405,64.92367398547535,0.9864391180792753,1.52044708587583
LUNA-PERP,buy,9.708651461044077,2021-07-22 07:30:00,6.738,2021-07-22 10:00:00,6.793,65.41689354451499,0.44201839631385276,0.6752219127821562
SOL-PERP,buy,2.404098626231001,2021-07-22 14:30:00,27.3025,2021-07-22 15:45:00,27.5425,65.6379027426719,0.48468671788649886,0.7379085166891831
LUNA-PERP,buy,8.920818700286413,2021-07-24 04:15:00,7.385,2021-07-24 05:00:00,7.635,65.88024610161516,2.1364111872567944,3.2406022622349915
LUNA-PERP,buy,8.397949284400847,2021-07-24 23:00:00,7.972,2021-07-25 01:00:00,8.370600000000001,66.94845169524355,3.2513515565795137,4.853102828020402
LUNA-PERP,buy,6.036454883233566,2021-08-01 19:30:00,11.36,2021-08-01 20:00:00,11.397,68.57412747353331,0.12718870803522614,0.18534648985147978
ETH-PERP,buy,0.025948027305137955,2021-08-02 02:45:00,2645.2,2021-08-02 06:00:00,2584.6136011730887,68.63772182755092,-1.6670898733674804,-2.427125613149436
SOL-PERP,buy,1.890670669665171,2021-08-02 14:15:00,35.8625,2021-08-02 19:45:00,33.7953757722186,67.80417689086718,-4.000441219864161,-5.895865200590202
ETH-PERP,buy,0.024850436661984554,2021-08-02 22:15:00,2648.0,2021-08-02 22:45:00,2632.9,65.8039562809351,-0.4671044632737543,-0.709345980472273
LUNA-PERP,buy,5.165871271511717,2021-08-03 16:45:00,12.693,2021-08-03 17:30:00,12.739,65.57040404929822,0.14566517176558993,0.22199539499851212
ETH-PERP,buy,0.023494358137144244,2021-08-05 21:15:00,2794.0,2021-08-06 23:15:00,2871.9,65.64323663518101,1.7370288202450717,2.644314691956157
LUNA-PERP,buy,4.386161372019489,2021-08-07 14:30:00,15.164,2021-08-07 15:00:00,15.407,66.51175104530354,0.9719746758879323,1.4603355862449994
SOL-PERP,buy,1.6793517579457953,2021-08-10 09:30:00,39.895,2021-08-10 19:30:00,41.595,66.99773838324751,2.7591027261793424,4.1153220568637305
SOL-PERP,buy,1.6341588037602242,2021-08-11 07:15:00,41.8425,2021-08-11 12:15:00,42.19,68.37728974633718,0.47174446953278987,0.689431361123032
ETH-PERP,buy,0.021403488155817323,2021-08-11 13:30:00,3205.7,2021-08-11 14:15:00,3244.5,68.61316198110359,0.7338155949338595,1.0687487096680952
SOL-PERP,buy,1.5008718402648067,2021-08-15 18:30:00,45.96,2021-08-15 19:45:00,47.24,68.98006977857051,1.8231990766800847,2.641232077493547
LUNA-PERP,buy,4.042785129390939,2021-08-16 00:00:00,17.288,2021-08-16 00:15:00,17.295,69.89166931691055,-0.06956865078506304,-0.09946820196707822
ETH-PERP,buy,0.021539493398963376,2021-08-16 03:30:00,3243.2,2021-08-16 04:00:00,3261.2,69.85688499151802,0.28963984457638564,0.41432886471329544
SOL-PERP,buy,0.9971752836724532,2021-08-17 09:00:00,70.2,2021-08-17 09:15:00,73.71000000000001,70.00170491380622,3.3996327991390087,4.8531028280204005
LUNA-PERP,buy,3.0495713386090384,2021-08-17 09:15:00,23.512,2021-08-17 09:45:00,24.6876,71.70152131337571,3.48218438258409,4.8531028280203845
ETH-PERP,buy,0.022675171664660147,2021-08-17 16:45:00,3238.9,2021-08-17 19:15:00,3281.9,73.44261350466775,0.8715302000067394,1.1858518019139588
LUNA-PERP,buy,2.7783226883032275,2021-08-18 04:00:00,26.591,2021-08-18 08:15:00,23.094961168843312,73.87837860467113,-9.809754547035613,-13.26896002242558
ETH-PERP,sell,0.02312374323828393,2021-08-19 10:15:00,2982.8,2021-08-19 22:45:00,3071.732485853512,68.97350133115332,-2.1544543866604373,-3.125785293691418
ETH-PERP,sell,0.02156258706104646,2021-08-26 10:45:00,3148.8,2021-08-26 11:15:00,3141.7,67.8962741378231,0.05814675039817779,0.08570055187005897
SOL-PERP,buy,0.7005682645800704,2021-08-30 07:30:00,96.9575,2021-08-30 07:45:00,96.355,67.92534751302217,-0.5168924012621285,-0.7604389945628559
LUNA-PERP,buy,1.937269927922102,2021-08-30 21:30:00,34.929,2021-08-30 22:45:00,35.386,67.6669013123911,0.7899789625731181,1.1666359014635066
ETH-PERP,buy,0.021054193334883432,2021-08-30 23:15:00,3232.7,2021-08-30 23:45:00,3264.7,68.06189079367766,0.5779759256744149,0.8485976789674943
ETH-PERP,buy,0.020694201688369274,2021-08-31 14:30:00,3302.9,2021-08-31 14:45:00,3352.3,68.35087875651487,0.9258867276519466,1.3536608118904991
ETH-PERP,sell,0.020703358240670572,2021-09-13 08:45:00,3323.8,2021-09-13 14:45:00,3197.3,68.81382212034084,2.5244687488485624,3.6711187331101702
ETH-PERP,sell,0.02201641788770151,2021-09-13 21:15:00,3182.9,2021-09-14 07:30:00,3328.299336142547,70.07605649476514,-3.3015198449829355,-4.714638198853509
SOL-PERP,sell,0.4474215524644771,2021-09-17 01:15:00,152.9325,2021-09-17 03:30:00,150.085,68.42529657227365,1.1791292784508682,1.7244430148396026
LUNA-PERP,sell,1.9996772581780515,2021-09-20 05:15:00,34.513,2021-09-20 05:30:00,32.787349999999996,69.0148612114991,3.356537775021264,4.866906834784357
SOL-PERP,sell,0.5370288109316093,2021-09-21 06:45:00,131.6375,2021-09-21 07:30:00,125.05562499999998,70.69313009900971,3.4381603823653437,4.866906834784359
ETH-PERP,sell,0.024848910569367,2021-09-22 00:15:00,2914.1,2021-09-22 00:30:00,2927.8,72.41221029019238,-0.442045470258959,-0.6108847072467581
ETH-PERP,sell,0.024582418209235846,2021-09-24 16:15:00,2936.7,2021-09-24 17:45:00,2854.4,72.19118755506291,1.9234815491560497,2.6662934834511427
LUNA-PERP,buy,1.9693352805050588,2021-09-25 00:30:00,37.146,2021-09-25 01:30:00,37.956,73.15292832964091,1.4916308644435485,2.0376319680729957
LUNA-PERP,sell,2.1772065217683902,2021-09-30 18:00:00,33.942,2021-09-30 18:15:00,35.79074454975607,73.8987437618627,-4.131374501162852,-5.594504424091196
LUNA-PERP,buy,1.6075789211189973,2021-10-04 12:00:00,44.684,2021-10-04 14:30:00,46.814,71.83305651128127,3.321179922696287,4.620235980727025
ETH-PERP,buy,0.02152209396527744,2021-10-05 01:00:00,3414.8,2021-10-05 17:00:00,3452.9,73.49364647262941,0.7165266807693347,0.9742685215815712
ETH-PERP,buy,0.020557246990400575,2021-10-10 13:30:00,3592.5,2021-10-11 00:15:00,3514.8612884319514,73.85190981301406,-1.698313616740258,-2.298011836250487
SOL-PERP,sell,0.4947913516759168,2021-10-11 23:30:00,147.5425,2021-10-11 23:45:00,146.6125,73.00275300464395,0.35827421202203513,0.491111862075916
SOL-PERP,sell,0.5037819854104909,2021-10-13 21:00:00,145.265,2021-10-14 13:30:00,151.3111169119645,73.18189011065496,-3.1505115754356936,-4.3080582827301575
SOL-PERP,buy,0.4647819707457055,2021-10-15 11:15:00,154.065,2021-10-15 13:15:00,161.76825,71.60663432293711,3.477576195893434,4.853102828020376
SOL-PERP,buy,0.4496133293746327,2021-10-17 11:00:00,163.13,2021-10-17 11:15:00,164.3675,73.34542242088384,0.45332342616531235,0.6176340755672145
ETH-PERP,buy,0.018821203411094015,2021-10-17 14:30:00,3909.0,2021-10-17 22:30:00,3815.275640041272,73.5720841339665,-1.8657713574750194,-2.5342033640344575
SOL-PERP,buy,0.4485562458640793,2021-10-18 08:30:00,161.94,2021-10-18 17:00:00,156.1371687064429,72.63919845522899,-2.702769070903584,-3.718210709124324
LUNA-PERP,sell,1.9917247965963683,2021-10-18 17:15:00,35.792,2021-10-19 11:00:00,36.81346916838573,71.28781391977722,-2.1357125509503545,-2.997999909736763
SOL-PERP,buy,0.35754452834492745,2021-10-22 07:30:00,196.395,2021-10-22 07:45:00,201.5575,70.21995764430203,1.746223610339353,2.4850514973284756
ETH-PERP,buy,0.016727387461347193,2021-10-27 03:15:00,4250.1,2021-10-27 03:45:00,4258.6,71.09306944947171,0.04255296823680115,0.059813428122732944
LUNA-PERP,buy,1.5481603068197927,2021-10-26 23:45:00,45.921,2021-10-27 05:00:00,44.63001009695214,71.0930694494717,-2.0967905601060037,-2.947296902002279
ETH-PERP,buy,0.016359082571453912,2021-10-27 11:30:00,4283.0,2021-10-27 11:45:00,4287.7,70.0659506535371,-0.021258464210784086,-0.030319425479921065
ETH-PERP,buy,0.01601337693641577,2021-10-31 07:15:00,4374.8,2021-10-31 15:45:00,4274.823180425588,70.05532142143171,-1.6979232701913651,-2.4219938198493205
LUNA-PERP,buy,1.5663571913707997,2021-11-02 05:15:00,44.183,2021-11-02 07:30:00,44.855,69.20635978633604,0.9549663144774835,1.3789170657288838
ETH-PERP,buy,0.016043015389293903,2021-11-01 14:15:00,4313.8,2021-11-02 14:00:00,4383.3,69.20635978633604,1.0173201731563588,1.46895249267836
ETH-PERP,buy,0.015154803426420742,2021-11-04 01:45:00,4631.7,2021-11-04 02:15:00,4648.7,70.19250303015295,0.15918181184615957,0.22662030224803523
LUNA-PERP,buy,1.4623742792590044,2021-11-03 22:00:00,47.999,2021-11-04 03:30:00,48.91,70.19250303015296,1.2330209080848422,1.7553988588745622
LUNA-PERP,buy,1.4281979327111607,2021-11-05 01:30:00,49.635,2021-11-05 02:30:00,51.214,70.88860439011846,2.1543019024297374,3.0368702621371537
LUNA-PERP,buy,1.4367289946363213,2021-11-07 02:45:00,50.09,2021-11-07 03:00:00,50.444,71.96575534133333,0.4074939851785209,0.5658370943094885
LUNA-PERP,buy,1.3976857235193687,2021-11-08 12:45:00,51.635,2021-11-08 23:45:00,52.81,72.1695023339226,1.5400938253601735,2.1325026001698126
SOL-PERP,buy,0.28553145272664276,2021-11-08 23:15:00,252.755,2021-11-09 03:45:00,243.0118401767677,72.1695023339226,-2.8810684967379325,-3.9892933530359027
LUNA-PERP,buy,1.3794377025434812,2021-11-10 22:45:00,51.832,2021-11-10 23:00:00,54.4236,71.49901499823372,3.4723496633892186,4.853102828020384
